3,8,1007,52419
3,9,1008,43866
3,3,1002,48699
3,13,1012,6644
3,13,1012,56644
3,12,1011,4013
3,12,1011,54013
3,12,1011,44013
3,12,1011,4211
3,12,1011,44211
3,11,1010,5391
3,11,1010,55391
3,11,1010,5027
3,13,1012,4407
3,13,1012,44407
3,12,1011,45187
3,12,1011,55187
3,13,1012,6276
3,13,1012,45533
3,13,1012,61379
3,13,1012,61378
3,5,1004,7609
3,13,1012,43382
3,13,1012,6033
3,13,1012,46033
3,12,1011,44852
3,13,1012,44353
3,13,1012,54353
3,13,1012,6976
3,11,1010,5421
3,11,1010,45421
3,11,1010,3415
3,11,1010,55039
3,11,1010,45039
3,12,1011,5591
3,12,1011,45591
3,12,1011,55591
3,11,1010,5697
3,12,1011,3881
3,12,1011,43881
3,12,1011,53881
3,12,1011,5581
3,12,1011,45581
3,12,1011,55581
3,11,1010,5071
3,11,1010,45071
3,11,1010,55071
3,4,1013,5238
3,12,1011,45605
3,12,1011,55605
3,12,1011,5605
3,13,1012,3376
3,13,1012,43376
3,13,1012,53376
3,7,1006,7729
3,7,1006,7839
3,12,1011,4964
3,12,1011,54964
3,12,1011,44964
3,13,1012,56052
3,13,1012,46052
3,12,1011,4011
3,12,1011,44011
3,12,1011,54011
3,13,1012,56771
3,12,1011,6280
3,11,1010,4073
3,11,1010,44073
3,11,1010,54073
3,11,1010,5001
3,11,1010,45001
3,11,1010,55001
3,13,1012,5524
3,13,1012,45524
3,11,1010,5041
3,11,1010,55041
3,11,1010,45041
3,10,1009,5702
3,10,1009,45702
3,13,1012,5555
3,13,1012,45555
3,13,1012,55555
3,13,1012,3725
3,13,1012,43725
3,13,1012,43384
3,13,1012,53384
3,12,1011,45634
3,12,1011,3502
3,12,1011,43502
3,12,1011,53502
3,8,1007,41406
3,4,1003,49177
3,12,1011,3876
3,12,1011,53876
3,12,1011,3906
3,12,1011,43906
3,12,1011,53906
3,11,1010,5032
3,11,1010,45623
3,13,1012,4416
3,12,1011,53482
3,11,1010,4076
3,11,1010,44076
3,11,1010,54076
3,2,1002,44339
3,11,1010,55881
3,11,1010,45881
3,11,1010,5881
3,12,1011,4721
3,12,1011,54721
3,11,1010,45883
3,11,1010,55883
3,1,1001,5681
3,11,1010,5793
3,11,1010,45793
3,11,1010,55793
3,11,1010,4154
3,12,1011,1812
3,12,1011,51812
3,12,1011,41812
3,12,1011,4021
3,12,1011,54021
3,13,1012,6241
3,13,1012,46241
3,13,1012,56241
3,13,1012,6197
3,13,1012,56197
3,11,1010,3361
3,11,1010,5055
3,12,1011,54212
3,11,1010,5023
3,11,1010,45023
3,11,1010,55023
3,12,1011,5780
3,13,1012,6613
3,13,1012,56613
3,12,1011,4224
3,11,1010,3372
3,11,1010,53372
3,11,1010,5571
3,11,1010,45571
3,11,1010,55571
3,11,1010,3427
3,11,1010,43427
3,11,1010,53427
3,11,1010,5433
3,11,1010,45433
3,11,1010,55433
3,13,1012,55572
3,13,1012,61401
3,11,1010,43415
3,11,1010,5483
3,11,1010,45483
3,12,1011,3901
3,13,1012,6011
3,13,1012,56011
3,13,1012,46011
3,13,1012,6601
3,13,1012,56601
3,11,1010,4165
3,11,1010,44165
3,11,1010,5541
3,11,1010,45541
3,11,1010,55541
3,12,1011,54541
3,12,1011,44541
3,12,1011,4571
3,11,1010,4135
3,12,1011,4267
3,12,1011,54267
3,12,1011,44267
3,11,1010,53425
3,11,1010,44135
3,11,1010,45455
3,11,1010,5455
3,11,1010,55455
3,13,1012,6069
3,13,1012,3637
3,13,1012,61408
3,13,1012,61406
3,13,1012,61407
3,13,1012,43637
3,13,1012,53637
3,13,1012,5335
3,12,1011,43864
3,12,1011,53864
3,12,1011,44492
3,12,1011,54492
3,12,1011,4492
3,11,1010,4121
3,11,1010,44121
3,13,1012,5507
3,13,1012,45507
3,13,1012,55507
3,13,1012,4431
3,13,1012,44431
3,11,1010,5045
3,12,1011,4225
3,12,1011,44225
3,12,1011,54225
3,12,1011,4761
3,13,1012,4356
3,9,1008,5655
3,9,1008,45655
3,9,1008,55655
3,7,1006,7149
3,13,1012,5544
3,13,1012,5990
3,13,1012,6159
3,13,1012,3627
3,13,1012,43627
3,11,1010,4106
3,11,1010,44106
3,10,1009,5721
3,10,1009,45721
3,5,1004,7659
3,5,1004,47659
3,11,1010,44075
3,11,1010,54075
3,13,1012,46824
3,13,1012,56824
3,4,1013,7110
3,4,1013,47110
3,12,1011,4741
3,12,1011,54741
3,7,1006,7310
3,12,1011,4261
3,12,1011,44261
3,12,1011,54261
3,11,1010,45093
3,11,1010,55093
3,12,1011,3654
3,12,1011,53654
3,12,1011,43654
3,12,1011,4207
3,11,1010,3374
3,11,1010,53374
3,11,1010,5472
3,7,1006,52028
3,12,1011,266
3,12,1011,40266
3,12,1011,50266
3,12,1011,4081
3,12,1011,44081
3,12,1011,54081
3,11,1010,5473
3,11,1010,45473
3,11,1010,55473
3,11,1010,40709
3,11,1010,5179
3,12,1011,3865
3,12,1011,43865
3,12,1011,53865
3,12,1011,3867
3,12,1011,43867
3,13,1012,55522
3,13,1012,5522
3,13,1012,45522
3,13,1012,61376
3,13,1012,61377
3,13,1012,5514
3,13,1012,45514
3,13,1012,55514
3,11,1010,3411
3,11,1010,43411
3,11,1010,53411
3,13,1012,3636
3,13,1012,43636
3,13,1012,53636
3,6,1005,45753
3,12,1011,40275
3,13,1012,6854
3,13,1012,46854
3,13,1012,6485
3,13,1012,45527
3,13,1012,55527
3,12,1011,45192
3,12,1011,55192
3,13,1012,45314
3,12,1011,4201
3,12,1011,44201
3,12,1011,4001
3,12,1011,54001
3,12,1011,44001
3,13,1012,4426
3,13,1012,44426
3,13,1012,6431
3,11,1010,1832
3,11,1010,41832
3,11,1010,5031
3,11,1010,55031
3,11,1010,45031
3,11,1010,5051
3,11,1010,45051
3,13,1012,45335
3,13,1012,55335
3,13,1012,4385
3,13,1012,44385
3,12,1011,4582
3,12,1011,44582
3,12,1011,6340
3,12,1011,5392
3,12,1011,45392
3,11,1010,5035
3,12,1011,4663
3,12,1011,54663
3,13,1012,51864
3,12,1011,4002
3,12,1011,54002
3,12,1011,44002
3,12,1011,3892
3,12,1011,43892
3,12,1011,53892
3,11,1010,43396
3,11,1010,53396
3,11,1010,5981
3,11,1010,45981
3,11,1010,5092
3,11,1010,45092
3,13,1012,6252
3,13,1012,56252
3,13,1012,46252
3,11,1010,55561
3,11,1010,45561
3,13,1012,46601
3,11,1010,3432
3,11,1010,43346
3,11,1010,53346
3,11,1010,4092
3,11,1010,44092
3,11,1010,54092
3,13,1012,6089
3,11,1010,4104
3,11,1010,44104
3,11,1010,54104
3,6,1005,5755
3,5,1004,7590
3,12,1011,4251
3,12,1011,44251
3,12,1011,54251
3,11,1010,55475
3,11,1010,45475
3,11,1010,5021
3,11,1010,55021
3,11,1010,45021
3,11,1010,4191
3,11,1010,44191
3,13,1012,6761
3,12,1011,4202
3,7,1006,7229
3,12,1011,1815
3,12,1011,51815
3,12,1011,41815
3,12,1011,4122
3,12,1011,44122
3,8,1007,64114
3,8,1007,64112
3,1,1001,5676
3,1,1001,45676
3,11,1010,55411
3,10,1009,7094
3,10,1009,47094
3,2,1002,5765
3,12,1011,44265
3,12,1011,54265
3,7,1006,7819
3,4,1003,6027
3,4,1003,46027
3,4,1003,56027
3,4,1003,62017
3,12,1011,3877
3,12,1011,43877
3,1,1001,7959
3,8,1007,5795
3,8,1007,45795
3,8,1007,55795
3,9,1008,5836
3,9,1008,55836
3,8,1007,5934
3,8,1007,45934
3,8,1007,55934
3,9,1008,45836
3,8,1007,5884
3,8,1007,45884
3,8,1007,55884
3,12,1011,6111
3,12,1011,46111
3,12,1011,56111
3,11,1010,5251
3,10,1009,5736
3,10,1009,45736
3,7,1006,7290
3,11,1010,4184
3,9,1008,5816
3,9,1008,45816
3,9,1008,55816
3,3,1002,6231
3,6,1005,5753
3,9,1008,6211
3,9,1008,46211
3,9,1008,56211
3,7,1006,6193
3,7,1006,46193
3,7,1006,56193
3,9,1008,5844
3,9,1008,45844
3,4,1003,6032
3,4,1003,46032
3,4,1003,56032
3,6,1005,6015
3,6,1005,46015
3,6,1005,56015
3,13,1012,6222
3,13,1012,46222
3,10,1009,5732
3,10,1009,45732
3,10,1009,55732
3,6,1005,6041
3,6,1005,46041
3,6,1005,56041
3,8,1007,8030
3,4,1003,389
3,4,1003,40389
3,9,1008,5811
3,9,1008,45811
3,9,1008,55811
3,5,1004,42410
3,2,1002,5766
3,8,1007,5892
3,8,1007,45892
3,8,1007,55892
3,11,1010,6074
3,11,1010,46074
3,7,1006,6195
3,7,1006,46195
3,7,1006,56195
3,7,1006,6203
3,7,1006,46203
3,7,1006,56203
3,7,1006,6275
3,7,1006,46275
3,1,1001,8423
3,7,1006,6144
3,7,1006,46144
3,7,1006,56144
3,12,1011,3451
3,11,1010,6055
3,11,1010,46055
3,7,1006,6274
3,7,1006,46274
3,7,1006,56274
3,8,1007,41302
3,11,1010,44184
3,8,1007,45936
3,8,1007,55936
3,7,1006,52353
3,11,1010,6083
3,11,1010,46083
3,11,1010,5345
3,9,1008,5815
3,9,1008,45815
3,9,1008,55815
3,4,1003,6115
3,4,1003,46115
3,4,1003,56115
3,12,1011,277
3,4,1003,170
3,4,1003,40170
3,8,1007,51123
3,8,1007,41222
3,12,1011,53877
3,8,1007,46101
3,8,1007,56101
3,3,1002,43189
3,1,1001,45677
3,1,1001,61701
3,7,1006,6153
3,7,1006,46153
3,7,1006,56153
3,6,1005,6022
3,6,1005,46022
3,13,1012,53382
3,13,1012,56491
3,13,1012,56033
3,8,1007,1317
3,8,1007,51317
3,6,1005,8839
3,7,1006,6277
3,5,1004,6294
3,12,1011,4198
3,4,1003,8922
3,4,1003,58922
3,4,1003,48922
3,4,1003,8480
3,5,1004,61976
3,4,1003,8400
3,3,1002,5951
3,3,1002,45951
3,10,1009,5735
3,10,1009,55735
3,8,1007,55894
3,7,1006,55983
3,11,1010,6062
3,11,1010,46062
3,11,1010,56062
3,11,1010,6045
3,11,1010,46045
3,11,1010,56045
3,6,1005,8840
3,10,1009,6302
3,10,1009,46302
3,10,1009,56302
3,13,1012,6179
3,5,1004,46286
3,5,1004,56286
3,7,1006,6145
3,13,1012,6225
3,13,1012,46225
3,4,1013,7419
3,2,1002,7490
3,8,1007,1505
3,13,1012,6215
3,5,1004,46132
3,5,1004,56132
3,5,1004,62027
3,7,1006,6165
3,8,1007,5927
3,8,1007,45927
3,7,1006,46165
3,7,1006,56165
3,4,1003,5802
3,4,1003,45802
3,12,1011,44161
3,1,1001,5995
3,7,1006,64507
3,11,1010,6082
3,11,1010,46082
3,4,1003,5804
3,4,1003,45804
3,9,1008,5863
3,9,1008,45863
3,7,1006,46183
3,7,1006,56183
3,3,1002,6227
3,13,1012,4364
3,7,1006,46163
3,7,1006,56163
3,7,1006,62019
3,8,1007,5885
3,8,1007,45885
3,8,1007,55885
3,11,1010,6053
3,11,1010,46053
3,11,1010,56053
3,7,1006,6163
3,7,1006,6167
3,7,1006,46167
3,7,1006,56167
3,8,1007,41612
3,10,1009,46297
3,10,1009,56297
3,8,1007,45607
3,8,1007,55607
3,13,1012,46031
3,8,1007,41921
3,11,1010,6051
3,1,1001,40563
3,4,1013,6304
3,4,1013,46304
3,4,1013,56304
3,9,1008,45862
3,9,1008,5992
3,9,1008,45992
3,11,1010,6054
3,11,1010,46054
3,11,1010,56054
3,12,1011,46085
3,12,1011,56085
3,8,1007,1910
3,11,1010,45472
3,8,1007,55901
3,4,1003,65214
3,4,1003,65217
3,1,1001,47959
3,10,1009,6247
3,10,1009,46247
3,10,1009,56247
3,9,1008,5991
3,9,1008,45991
3,9,1008,55991
3,10,1009,6256
3,10,1009,46256
3,11,1010,56051
3,11,1010,46051
3,1,1001,7980
3,1,1001,47980
3,11,1010,6064
3,11,1010,46064
3,11,1010,56064
3,7,1006,2698
3,12,1011,53904
3,8,1007,41821
3,5,1004,6141
3,5,1004,46141
3,5,1004,56141
3,7,1006,6151
3,7,1006,46151
3,12,1011,43894
3,3,1002,40839
3,11,1010,6075
3,11,1010,46075
3,10,1009,5712
3,10,1009,45712
3,10,1009,55712
3,7,1006,2782
3,1,1001,43710
3,7,1006,6147
3,7,1006,46147
3,7,1006,56147
3,7,1006,6194
3,7,1006,46194
3,7,1006,56194
3,10,1009,6246
3,10,1009,46246
3,10,1009,56246
3,4,1003,503
3,10,1009,6257
3,10,1009,46257
3,4,1003,6034
3,4,1003,46034
3,13,1012,55575
3,5,1004,9130
3,5,1004,49130
3,5,1004,59130
3,10,1009,6253
3,10,1009,46253
3,10,1009,56253
3,12,1011,54221
3,11,1010,3683
3,11,1010,5372
3,11,1010,45372
3,11,1010,5411
3,13,1012,56854
3,2,1002,45765
3,7,1006,53039
3,9,1008,5822
3,9,1008,45822
3,8,1007,1193
3,8,1007,41193
3,8,1007,51193
3,8,1007,1128
3,8,1007,51128
3,12,1011,6105
3,12,1011,46105
3,12,1011,56105
3,4,1003,6035
3,4,1003,46035
3,4,1003,56035
3,10,1009,6297
3,10,1009,6301
3,10,1009,46301
3,10,1009,56301
3,6,1005,8490
3,6,1005,48490
3,6,1005,58490
3,7,1006,6175
3,7,1006,46175
3,7,1006,56175
3,7,1006,6156
3,7,1006,46156
3,7,1006,56156
3,7,1006,8529
3,13,1012,6223
3,13,1012,46223
3,13,1012,56223
3,7,1006,6187
3,11,1010,4143
3,11,1010,44143
3,12,1011,44334
3,9,1008,5862
3,9,1008,5847
3,9,1008,45847
3,8,1007,5901
3,8,1007,45901
3,4,1003,44559
3,4,1013,7570
3,4,1013,47570
3,4,1013,57570
3,4,1013,61773
3,4,1013,61778
3,7,1006,42662
3,6,1005,62092
3,8,1007,8799
3,8,1007,48799
3,8,1007,6103
3,5,1004,9841
3,6,1005,6042
3,6,1005,46042
3,7,1006,46282
3,7,1006,56282
3,4,1003,43129
3,8,1007,64006
3,8,1007,6131
3,8,1007,46131
3,6,1005,9059
3,13,1012,6213
3,13,1012,46213
3,13,1012,56213
3,1,1001,6002
3,13,1012,44403
3,11,1010,45464
3,8,1007,6013
3,8,1007,46013
3,7,1006,6284
3,7,1006,46284
3,7,1006,56284
3,9,1008,5824
3,12,1011,44084
3,9,1008,45824
3,9,1008,55824
3,7,1006,6154
3,7,1006,46154
3,7,1006,56154
3,7,1006,56164
3,7,1006,56171
3,7,1006,6191
3,7,1006,46191
3,7,1006,56191
3,11,1010,4194
3,13,1012,55515
3,7,1006,6282
3,8,1007,44875
3,6,1005,6043
3,6,1005,46043
3,6,1005,56043
3,6,1005,55993
3,7,1006,6206
3,7,1006,46206
3,8,1007,6267
3,8,1007,46267
3,8,1007,56267
3,8,1007,55904
3,2,1002,45469
3,8,1007,1933
3,3,1002,45819
3,4,1013,41189
3,1,1001,41169
3,7,1006,6367
3,7,1006,46367
3,7,1006,56367
3,4,1003,9579
3,1,1001,5083
3,5,1004,9424
3,8,1007,51072
3,11,1010,7449
3,7,1006,64502
3,2,1002,9691
3,4,1003,9739
3,4,1013,62018
3,5,1004,1935
3,1,1001,7825
3,2,1002,6314
3,7,1006,42226
3,12,1011,4099
3,4,1003,48834
3,1,1001,567
3,7,1006,64510
3,1,1001,62288
3,4,1003,62260
3,7,1006,46402
3,2,1002,1329
3,13,1012,6994
3,8,1007,6384
3,6,1005,8919
3,6,1005,48919
3,2,1002,50066
3,3,1002,50909
3,4,1003,54808
3,5,1004,8163
3,6,1005,41977
3,5,1004,9658
3,4,1003,9639
3,5,1004,50042
3,8,1007,6323
3,8,1007,46323
3,8,1007,45935
3,8,1007,55935
3,7,1006,42804
3,6,1005,4699
3,6,1005,44699
3,2,1002,50217
3,8,1007,43573
3,4,1013,46117
3,4,1013,56117
3,1,1001,55958
3,4,1013,6243
3,4,1003,9529
3,4,1013,56243
3,5,1004,40173
3,5,1004,6345
3,5,1004,46345
3,5,1004,56345
3,7,1006,6177
3,7,1006,46177
3,12,1011,54236
3,11,1010,45462
3,11,1010,45485
3,11,1010,5446
3,8,1007,6381
3,8,1007,46381
3,8,1007,56381
3,2,1002,40570
3,2,1002,40579
3,2,1002,40670
3,2,1002,62281
3,5,1004,6411
3,5,1004,46411
3,2,1002,8209
3,4,1013,56121
3,4,1013,6836
2,9,1008,23735
2,9,1008,33735
2,9,1008,23765
2,9,1008,23785
2,9,1008,23426
2,4,1013,14327
2,6,1005,10847
2,7,1006,22771
2,12,1011,34081
2,7,1006,32771
2,4,1013,12771
2,13,1012,16082
2,9,1008,13954
2,12,1011,14022
2,9,1008,13273
2,9,1008,13233
2,4,1003,13105
2,4,1003,23105
2,8,1007,11318
2,5,1004,26878
2,5,1004,16049
2,5,1004,26049
2,5,1004,36049
2,1,1001,25394
2,8,1007,13667
2,7,1006,22381
2,5,1004,19421
2,5,1004,38856
2,6,1005,18464
2,3,1002,25948
2,3,1002,35948
2,7,1006,12171
2,6,1005,18186
2,6,1005,28186
2,6,1005,37459
2,6,1005,10348
2,6,1005,20348
2,6,1005,30348
2,4,1013,21570
2,6,1005,18823
2,1,1001,15758
2,5,1004,13620
2,9,1008,33426
2,9,1008,13946
2,7,1006,32041
2,7,1006,22041
2,7,1006,12041
2,3,1002,19632
2,7,1006,12241
2,7,1006,22241
2,7,1006,32241
2,12,1011,34094
2,9,1008,13017
2,9,1008,13107
2,2,1002,14016
2,2,1002,24016
2,2,1002,34016
2,3,1002,11057
2,3,1002,31057
2,6,1005,15240
2,6,1005,25240
2,6,1005,35240
2,8,1007,21531
2,8,1007,21992
2,7,1006,22703
2,7,1006,22033
2,7,1006,12033
2,8,1007,31531
2,8,1007,11531
2,8,1007,11862
2,9,1008,13097
2,8,1007,31637
2,6,1005,20658
2,1,1001,38884
2,4,1003,38291
2,4,1003,28291
2,1,1001,30623
2,1,1001,10623
2,4,1003,30481
2,4,1003,20481
2,3,1002,30501
2,4,1003,12559
2,1,1001,21752
2,9,1008,13354
2,12,1011,14722
2,12,1011,14752
2,12,1011,14732
2,4,1003,10481
2,7,1006,32232
2,7,1006,22232
2,7,1006,12232
2,11,1010,15151
2,8,1007,21331
2,7,1006,12881
2,5,1004,29421
2,5,1004,10334
2,7,1006,12236
2,5,1004,11530
2,5,1004,21530
2,4,1003,19014
2,6,1005,16786
2,6,1005,36786
2,5,1004,39378
2,5,1004,20711
2,5,1004,10711
2,5,1004,30711
2,4,1003,28653
2,13,1012,36771
2,13,1012,26771
2,5,1004,18245
2,12,1011,14522
2,8,1007,21191
2,8,1007,11762
2,5,1004,60389
2,7,1006,12628
2,7,1006,22628
2,7,1006,22648
2,7,1006,12488
2,4,1003,10514
2,4,1003,20514
2,4,1003,30514
2,7,1006,16475
2,7,1006,26475
2,7,1006,36475
2,13,1012,36256
2,7,1006,12533
2,5,1004,18251
2,5,1004,28251
2,4,1013,14100
2,4,1013,14110
2,4,1013,24110
2,4,1013,27200
2,4,1013,17200
2,8,1007,11565
2,8,1007,31104
2,5,1004,39444
2,5,1004,29444
2,8,1007,21328
2,9,1008,33173
2,4,1003,30643
2,4,1003,10643
2,1,1001,14244
2,8,1007,21565
2,8,1007,31565
2,8,1007,11335
2,8,1007,21335
2,8,1007,31335
2,4,1013,15388
2,4,1013,25388
2,4,1013,35388
2,8,1007,21987
2,8,1007,31987
2,7,1006,22416
2,7,1006,12416
2,8,1007,11274
2,7,1006,32244
2,7,1006,22244
2,8,1007,21471
2,8,1007,21274
2,7,1006,12424
2,2,1002,34617
2,7,1006,12710
2,7,1006,12516
2,7,1006,32516
2,7,1006,12478
2,3,1002,30648
2,5,1004,20266
2,7,1006,22016
2,3,1002,30995
2,7,1006,12905
2,6,1005,13350
2,4,1003,19929
2,3,1002,38445
2,1,1001,19500
2,5,1004,18369
2,7,1006,32051
2,6,1005,18503
2,6,1005,38503
2,3,1002,28605
2,8,1007,21179
2,4,1013,15428
2,4,1013,25428
2,4,1013,35428
2,4,1013,15339
2,8,1007,11189
2,8,1007,21189
2,4,1013,10315
2,4,1013,20315
2,8,1007,31471
2,8,1007,11471
2,11,1010,25281
2,3,1002,20075
2,3,1002,30075
2,12,1011,34341
2,8,1007,31511
2,3,1002,18220
2,12,1011,61047
2,8,1007,11829
2,3,1002,20358
2,3,1002,30358
2,7,1006,12890
2,8,1007,11239
2,8,1007,11249
2,8,1007,21249
2,4,1003,19228
2,4,1003,29228
2,4,1003,39228
2,8,1007,21285
2,7,1006,32370
2,3,1002,18793
2,3,1002,19068
2,3,1002,29068
2,3,1002,39668
2,3,1002,28793
2,4,1003,17126
2,3,1002,18605
2,5,1004,38483
2,5,1004,18483
2,5,1004,28483
2,3,1002,38605
2,4,1003,18593
2,4,1003,38593
2,4,1003,20967
2,4,1003,28593
2,12,1011,14008
2,8,1007,11819
2,8,1007,21511
2,8,1007,11511
2,7,1006,12142
2,12,1011,24131
2,12,1011,14131
2,7,1006,22142
2,7,1006,32142
2,12,1011,61141
2,12,1011,62141
2,7,1006,12950
2,6,1005,28648
2,6,1005,38648
2,8,1007,11606
2,3,1002,10358
2,3,1002,24467
2,4,1003,10941
2,4,1003,20941
2,4,1003,10924
2,4,1003,30924
2,2,1002,20006
2,1,1001,18591
2,6,1005,25960
2,1,1001,28591
2,1,1001,38591
2,4,1003,18434
2,4,1003,38434
2,7,1006,12503
2,7,1006,22351
2,7,1006,32411
2,7,1006,12411
2,8,1007,31285
2,1,1001,13276
2,1,1001,23276
2,1,1001,33276
2,1,1001,23266
2,1,1001,33266
2,5,1004,26229
2,2,1002,19898
2,7,1006,32721
2,7,1006,12721
2,5,1004,30651
2,7,1006,32594
2,7,1006,12594
2,7,1006,22594
2,7,1006,12514
2,7,1006,32514
2,7,1006,22514
2,1,1001,10135
2,4,1003,39568
2,2,1002,38952
2,2,1002,28952
2,9,1008,13512
2,12,1011,24842
2,3,1002,10822
2,3,1002,17355
2,5,1004,14337
2,5,1004,24337
2,3,1002,17405
2,3,1002,27405
2,5,1004,23638
2,8,1007,31122
2,7,1006,22472
2,7,1006,32472
2,4,1003,29412
2,8,1007,21687
2,5,1004,33537
2,5,1004,24276
2,5,1004,19791
2,5,1004,39791
2,7,1006,22805
2,7,1006,12805
2,7,1006,12050
2,3,1002,37405
2,4,1003,19397
2,5,1004,14587
2,2,1002,18501
2,2,1002,28501
2,4,1003,19097
2,2,1002,10565
2,7,1006,22100
2,12,1011,34333
2,8,1007,11687
2,12,1011,24333
2,4,1003,39136
2,4,1013,11520
2,4,1013,31520
2,12,1011,24233
2,3,1002,20991
2,1,1001,20287
2,2,1002,30565
2,3,1002,14990
2,3,1002,24990
2,3,1002,34990
2,4,1003,15947
2,4,1003,35947
2,4,1003,16346
2,4,1003,14828
2,7,1006,32100
2,7,1006,22415
2,7,1006,12415
2,7,1006,32180
2,7,1006,22180
2,7,1006,12180
2,7,1006,12064
2,13,1012,16068
2,13,1012,16687
2,13,1012,16787
2,3,1002,20007
2,3,1002,38544
2,5,1004,10756
2,4,1003,30151
2,4,1003,20151
2,2,1002,25830
2,2,1002,25560
2,11,1010,25513
2,4,1013,24277
2,2,1002,18952
2,13,1012,16087
2,13,1012,16931
2,13,1012,16558
2,13,1012,16147
2,8,1007,11272
2,8,1007,21272
2,13,1012,16058
2,11,1010,15084
2,11,1010,15923
2,11,1010,15354
2,4,1003,10596
2,4,1003,17406
2,4,1003,37406
2,3,1002,19788
2,4,1003,29423
2,4,1003,19423
2,4,1003,17296
2,4,1003,30614
2,4,1003,20864
2,1,1001,10214
2,1,1001,20214
2,4,1013,30494
2,4,1013,20494
2,2,1002,20052
2,3,1002,18249
2,4,1003,10691
2,4,1003,13195
2,4,1003,23195
2,4,1003,33195
2,4,1003,20821
2,5,1004,29948
2,7,1006,12869
2,5,1004,21709
2,11,1010,25354
2,5,1004,39926
2,4,1013,39385
2,4,1013,19385
2,4,1003,30821
2,7,1006,12851
2,12,1011,34038
2,11,1010,25881
2,11,1010,15881
2,12,1011,14641
2,1,1001,19753
2,3,1002,20411
2,4,1013,10555
2,3,1002,30935
2,4,1013,30555
2,2,1002,30105
2,2,1002,10929
2,4,1003,18050
2,3,1002,18339
2,4,1003,18450
2,13,1012,16079
2,3,1002,14906
2,4,1003,28720
2,4,1003,18720
2,12,1011,14892
2,8,1007,31274
2,4,1003,30759
2,4,1003,30076
2,3,1002,19970
2,5,1004,19363
2,3,1002,19269
2,1,1001,18568
2,11,1010,15403
2,11,1010,15244
2,12,1011,14212
2,5,1004,21769
2,4,1013,30788
2,9,1008,33233
2,9,1008,13093
2,8,1007,11294
2,12,1011,14642
2,11,1010,15682
2,13,1012,16303
2,5,1004,14175
2,6,1005,13730
2,9,1008,13972
2,9,1008,13922
2,13,1012,16324
2,9,1008,13784
2,8,1007,35393
2,11,1010,60225
2,3,1002,25016
2,4,1003,15285
2,13,1012,16673
2,13,1012,16863
2,13,1012,16433
2,7,1006,12177
2,7,1006,12684
2,7,1006,12704
2,7,1006,12834
2,11,1010,15942
2,4,1013,17955
2,4,1013,17037
2,4,1013,27037
2,10,1009,17473
2,10,1009,17481
2,10,1009,17483
2,10,1009,17487
2,8,1007,10836
2,8,1007,10837
2,10,1009,10994
2,1,1001,10997
2,1,1001,10608
2,1,1001,20608
2,1,1001,30608
2,4,1003,39393
2,3,1002,28845
2,3,1002,28165
2,2,1002,15155
2,2,1002,35155
2,1,1001,14755
2,5,1004,10862
2,9,1008,23681
2,9,1008,33681
2,5,1004,19099
2,4,1013,10733
2,2,1002,19690
2,13,1012,16199
2,13,1012,16189
2,8,1007,11999
2,4,1003,10775
2,4,1003,20775
2,5,1004,19273
2,9,1008,33357
2,9,1008,23367
2,9,1008,33367
2,9,1008,13377
2,9,1008,23377
2,9,1008,23467
2,9,1008,33467
2,9,1008,13477
2,9,1008,23477
2,6,1005,19652
2,9,1008,13705
2,9,1008,33705
2,8,1007,11535
2,1,1001,10505
2,1,1001,20505
2,1,1001,30505
2,4,1013,28497
2,1,1001,19602
2,4,1013,24438
2,5,1004,13875
2,5,1004,23875
2,6,1005,16006
2,6,1005,10178
2,4,1013,19955
2,4,1013,18426
2,3,1002,19979
2,7,1006,12499
2,2,1002,19860
2,5,1004,19060
2,2,1002,19080
2,4,1003,19130
2,3,1002,10521
2,3,1002,30521
2,4,1003,20387
2,4,1003,61033
2,4,1003,30507
2,12,1011,34231
2,12,1011,24231
2,13,1012,16781
2,9,1008,11000
2,6,1005,11007
2,6,1005,11011
2,4,1003,11027
2,2,1002,11035
2,10,1009,17541
2,10,1009,17542
2,10,1009,17543
2,10,1009,17547
2,9,1008,23312
2,9,1008,33312
2,6,1005,18044
2,6,1005,38044
2,13,1012,21155
2,7,1006,32593
2,7,1006,12593
2,7,1006,12496
2,11,1010,15113
2,11,1010,15473
2,7,1006,12634
2,7,1006,22463
2,13,1012,26201
2,13,1012,16201
2,9,1008,13374
2,11,1010,15222
2,11,1010,15362
2,8,1007,11103
2,12,1011,14702
2,7,1006,22488
2,7,1006,32488
2,7,1006,22044
2,7,1006,12030
2,7,1006,22030
2,7,1006,32110
2,7,1006,22110
2,7,1006,32030
2,7,1006,22893
2,8,1007,21016
2,12,1011,14961
2,12,1011,14342
2,12,1011,14192
2,11,1010,15172
2,4,1003,30945
2,6,1005,10158
2,7,1006,12782
2,8,1007,11671
2,3,1002,38412
2,9,1008,13753
2,9,1008,23753
2,2,1002,22159
2,7,1006,32044
2,13,1012,16341
2,5,1004,14936
2,6,1005,14576
2,6,1005,14958
2,1,1001,19497
2,3,1002,38474
2,7,1006,22521
2,7,1006,32698
2,7,1006,22698
2,7,1006,22390
2,7,1006,32816
2,7,1006,32585
2,7,1006,12585
2,7,1006,22585
2,1,1001,19527
2,1,1001,19507
2,1,1001,19487
2,7,1006,63306
2,7,1006,12393
2,2,1002,20115
2,2,1002,10111
